252.5;50;840
252.5;55;840
252.5;60;840
252.5;65;840
252.5;70;840
252.5;75;840
252.5;80;840
252.5;85;840
252.5;90;840
252.5;95;840
252.5;100;840
253;0;840
253;5;840
253;10;840
253;15;840
253;20;840
253;25;840
253;30;840
253;35;840
253;40;840
253;45;840
253;50;840
253;55;840
253;60;840
253;65;840
253;70;840
253;75;840
253;80;840
253;85;840
253;90;840
253;95;840
253;100;840
253.5;0;840
253.5;5;840
253.5;10;840
253.5;15;840
253.5;20;840
253.5;25;840
253.5;30;840
253.5;35;840
253.5;40;840
253.5;45;840
253.5;50;840
253.5;55;840
253.5;60;840
253.5;65;840
253.5;70;840
253.5;75;840
253.5;80;840
253.5;85;840
253.5;90;840
253.5;95;840
253.5;100;840
254;0;840
254;5;840
254;10;840
254;15;840
254;20;840
254;25;840
254;30;840
254;35;840
254;40;840
254;45;840
254;50;840
254;55;840
254;60;840
254;65;840
254;70;840
254;75;840
254;80;840
254;85;840
254;90;840
254;95;840
254;100;840
254.5;0;840
254.5;5;840
254.5;10;840
254.5;15;840
254.5;20;840
254.5;25;840
254.5;30;840
254.5;35;840
254.5;40;840
254.5;45;840
254.5;50;840
254.5;55;840
254.5;60;840
254.5;65;840
254.5;70;840
254.5;75;840
254.5;80;840
254.5;85;840
254.5;90;840
254.5;95;840
254.5;100;840
255;0;840
255;5;840
255;10;840
255;15;840
255;20;840
255;25;840
255;30;840
255;35;840
255;40;840
255;45;840
255;50;840
255;55;840
255;60;840
255;65;840
255;70;840
255;75;840
255;80;840
255;85;840
255;90;840
255;95;840
255;100;840
255.5;0;840
255.5;5;840
255.5;10;840
255.5;15;840
255.5;20;840
255.5;25;840
255.5;30;840
255.5;35;840
255.5;40;840
255.5;45;840
255.5;50;840
255.5;55;840
255.5;60;840
255.5;65;840
255.5;70;840
255.5;75;840
255.5;80;840
255.5;85;840
255.5;90;840
255.5;95;840
255.5;100;840
256;0;840
256;5;840
256;10;840
256;15;840
256;20;840
256;25;840
256;30;840
256;35;840
256;40;840
256;45;840
256;50;840
256;55;840
256;60;840
256;65;840
256;70;840
256;75;840
256;80;840
256;85;840
256;90;840
256;95;840
256;100;840
256.5;0;840
256.5;5;840
256.5;10;840
256.5;15;840
256.5;20;840
256.5;25;840
256.5;30;840
256.5;35;840
256.5;40;840
256.5;45;840
256.5;50;840
256.5;55;840
256.5;60;840
256.5;65;840
256.5;70;840
256.5;75;840
256.5;80;840
256.5;85;840
256.5;90;840
256.5;95;840
256.5;100;840
257;0;840
257;5;840
257;10;840
257;15;840
257;20;840
257;25;840
257;30;840
257;35;840
257;40;840
257;45;840
257;50;840
257;55;840
257;60;840
257;65;840
257;70;840
257;75;840
257;80;840
257;85;840
257;90;840
257;95;840
257;100;840
257.5;0;840
257.5;5;840
257.5;10;840
257.5;15;840
257.5;20;840
257.5;25;840
257.5;30;840
257.5;35;840
257.5;40;840
257.5;45;840
257.5;50;840
257.5;55;840
257.5;60;840
257.5;65;840
257.5;70;840
257.5;75;840
257.5;80;840
257.5;85;840
257.5;90;840
257.5;95;840
257.5;100;840
258;0;840
258;5;840
258;10;840
258;15;840
258;20;840
258;25;840
258;30;840
258;35;840
258;40;840
258;45;840
258;50;840
258;55;840
258;60;840
258;65;840
258;70;840
258;75;840
258;80;840
258;85;840
258;90;840
258;95;840
258;100;840
258.5;0;840
258.5;5;840
258.5;10;840
258.5;15;840
258.5;20;840
258.5;25;840
258.5;30;840
258.5;35;840
258.5;40;840
258.5;45;840
258.5;50;840
258.5;55;840
258.5;60;840
258.5;65;840
258.5;70;840
258.5;75;840
258.5;80;840
258.5;85;840
258.5;90;840
258.5;95;840
258.5;100;840
259;0;840
259;5;840
259;10;840
259;15;840
259;20;840
259;25;840
259;30;840
259;35;840
259;40;840
259;45;840
259;50;840
259;55;840
259;60;840
259;65;840
259;70;840
259;75;840
259;80;840
259;85;840
259;90;840
259;95;840
259;100;840
259.5;0;840
259.5;5;840
259.5;10;840
259.5;15;840
259.5;20;840
259.5;25;840
259.5;30;840
259.5;35;840
259.5;40;840
259.5;45;840
259.5;50;840
259.5;55;840
259.5;60;840
259.5;65;840
259.5;70;840
259.5;75;840
259.5;80;840
259.5;85;840
259.5;90;840
259.5;95;840
259.5;100;840
260;0;840
260;5;840
260;10;840
260;15;840
260;20;840
260;25;840
260;30;840
260;35;840
260;40;840
260;45;840
260;50;840
260;55;840
260;60;840
260;65;840
260;70;840
260;75;840
260;80;840
260;85;840
260;90;840
260;95;840
260;100;840
260.5;0;840
260.5;5;840
260.5;10;840
260.5;15;840
260.5;20;840
260.5;25;840
260.5;30;840
260.5;35;840
260.5;40;840
260.5;45;840
260.5;50;840
260.5;55;840
260.5;60;840
260.5;65;840
260.5;70;840
260.5;75;840
260.5;80;840
260.5;85;840
260.5;90;840
260.5;95;840
260.5;100;840
261;0;840
261;5;840
261;10;840
261;15;840
261;20;840
261;25;840
261;30;840
261;35;840
261;40;840
261;45;840
261;50;840
261;55;840
261;60;840
261;65;840
261;70;840
261;75;840
261;80;840
261;85;840
261;90;840
261;95;840
261;100;840
261.5;0;840
261.5;5;840
261.5;10;840
261.5;15;840
261.5;20;840
261.5;25;840
261.5;30;840
261.5;35;840
261.5;40;840
261.5;45;840
261.5;50;840
261.5;55;840
261.5;60;840
261.5;65;840
261.5;70;840
261.5;75;840
261.5;80;840
261.5;85;840
261.5;90;840
261.5;95;840
261.5;100;840
262;0;840
262;5;840
262;10;840
262;15;840
262;20;840
262;25;840
262;30;840
262;35;840
262;40;840
262;45;840
262;50;840
262;55;840
262;60;840
262;65;840
262;70;840
262;75;840
262;80;840
262;85;840
262;90;840
262;95;840
262;100;840
262.5;0;840
262.5;5;840
262.5;10;840
262.5;15;840
262.5;20;840
262.5;25;840
262.5;30;840
262.5;35;840
262.5;40;840
262.5;45;840
262.5;50;840
262.5;55;840
262.5;60;840
262.5;65;840
262.5;70;840
262.5;75;840
262.5;80;840
262.5;85;840
262.5;90;840
262.5;95;840
262.5;100;840
263;0;840
263;5;840
263;10;840
263;15;840
263;20;840
263;25;840
263;30;840
263;35;840
263;40;840
263;45;840
263;50;840
263;55;840
263;60;840
263;65;840
263;70;840
263;75;840
263;80;840
263;85;840
263;90;840
263;95;840
263;100;840
263.5;0;840
263.5;5;840
263.5;10;840
263.5;15;840
263.5;20;840
263.5;25;840
263.5;30;840
263.5;35;840
263.5;40;840
263.5;45;840
263.5;50;840
263.5;55;840
263.5;60;840
263.5;65;840
263.5;70;840
263.5;75;840
263.5;80;840
263.5;85;840
263.5;90;840
263.5;95;840
263.5;100;840
264;0;840
264;5;840
264;10;840
264;15;840
264;20;840
264;25;840
264;30;840
264;35;840
264;40;840
264;45;840
264;50;840
264;55;840
264;60;840
264;65;840
264;70;840
264;75;840
264;80;840
264;85;840
264;90;840
264;95;840
264;100;840
264.5;0;840
264.5;5;840
264.5;10;840
264.5;15;840
264.5;20;840
264.5;25;840
264.5;30;840
264.5;35;840
264.5;40;840
264.5;45;840
264.5;50;840
264.5;55;840
264.5;60;840
264.5;65;840
264.5;70;840
264.5;75;840
264.5;80;840
264.5;85;840
264.5;90;840
264.5;95;840
264.5;100;840
265;0;840
265;5;840
265;10;840
265;15;840
265;20;840
265;25;840
265;30;840
265;35;840
265;40;840
265;45;840
265;50;840
265;55;840
265;60;840
265;65;840
265;70;840
265;75;840
265;80;840
265;85;840
265;90;840
265;95;840
265;100;840
265.5;0;840
265.5;5;840
265.5;10;840
265.5;15;840
265.5;20;840
265.5;25;840
265.5;30;840
265.5;35;840
265.5;40;840
265.5;45;840
265.5;50;840
265.5;55;840
265.5;60;840
265.5;65;840
265.5;70;840
265.5;75;840
265.5;80;840
265.5;85;840
265.5;90;840
265.5;95;840
265.5;100;840
266;0;840
266;5;840
266;10;840
266;15;840
266;20;840
266;25;840
266;30;840
266;35;840
266;40;840
266;45;840
266;50;840
266;55;840
266;60;840
266;65;840
266;70;840
266;75;840
266;80;840
266;85;840
266;90;840
266;95;840
266;100;840
266.5;0;840
266.5;5;840
266.5;10;840
266.5;15;840
266.5;20;840
266.5;25;840
266.5;30;840
266.5;35;840
266.5;40;840
266.5;45;840
266.5;50;840
266.5;55;840
266.5;60;840
266.5;65;840
266.5;70;840
266.5;75;840
266.5;80;840
266.5;85;840
266.5;90;840
266.5;95;840
266.5;100;840
267;0;840
267;5;840
267;10;840
267;15;840
267;20;840
267;25;840
267;30;840
267;35;840
267;40;840
267;45;840
267;50;840
267;55;840
267;60;840
267;65;840
267;70;840
267;75;840
267;80;840
267;85;840
267;90;840
267;95;840
267;100;840
267.5;0;840
267.5;5;840
267.5;10;840
267.5;15;840
267.5;20;840
267.5;25;840
267.5;30;840
267.5;35;840
267.5;40;840
267.5;45;840
267.5;50;840
267.5;55;840
267.5;60;840
267.5;65;840
267.5;70;840
267.5;75;840
267.5;80;840
267.5;85;840
267.5;90;840
267.5;95;840
267.5;100;840
268;0;840
268;5;840
268;10;840
268;15;840
268;20;840
268;25;840
268;30;840
268;35;840
268;40;840
268;45;840
268;50;840
268;55;840
268;60;840
268;65;840
268;70;840
268;75;840
268;80;840
268;85;840
268;90;840
268;95;840
268;100;840
268.5;0;840
268.5;5;840
268.5;10;840
268.5;15;840
268.5;20;840
268.5;25;840
268.5;30;840
268.5;35;840
268.5;40;840
268.5;45;840
268.5;50;840
268.5;55;840
268.5;60;840
268.5;65;840
268.5;70;840
268.5;75;840
268.5;80;840
268.5;85;840
268.5;90;840
268.5;95;840
268.5;100;840
269;0;840
269;5;840
269;10;840
269;15;840
269;20;840
269;25;840
269;30;840
269;35;840
269;40;840
269;45;840
269;50;840
269;55;840
269;60;840
269;65;840
269;70;840
269;75;840
269;80;840
269;85;840
269;90;840
269;95;840
269;100;840
269.5;0;840
269.5;5;840
269.5;10;840
269.5;15;840
269.5;20;840
269.5;25;840
269.5;30;840
269.5;35;840
269.5;40;840
269.5;45;840
269.5;50;840
269.5;55;840
269.5;60;840
269.5;65;840
269.5;70;840
269.5;75;840
269.5;80;840
269.5;85;840
269.5;90;840
269.5;95;840
269.5;100;840
270;0;840
270;5;840
270;10;840
270;15;840
270;20;840
270;25;840
270;30;840
270;35;840
270;40;840
270;45;840
270;50;840
270;55;840
270;60;840
270;65;840
270;70;840
270;75;840
270;80;840
270;85;840
270;90;840
270;95;840
270;100;840
270.5;0;840
270.5;5;840
270.5;10;840
270.5;15;840
270.5;20;840
270.5;25;840
270.5;30;840
270.5;35;840
270.5;40;840
270.5;45;840
270.5;50;840
270.5;55;840
270.5;60;840
270.5;65;840
270.5;70;840
270.5;75;840
270.5;80;840
270.5;85;840
270.5;90;840
270.5;95;840
270.5;100;840
271;0;840
271;5;840
271;10;840
271;15;840
271;20;840
271;25;840
271;30;840
271;35;840
271;40;840
271;45;840
271;50;840
271;55;840
271;60;840
271;65;840
271;70;840
271;75;840
271;80;840
271;85;840
271;90;840
271;95;840
271;100;840
271.5;0;840
271.5;5;840
271.5;10;840
271.5;15;840
271.5;20;840
271.5;25;840
271.5;30;840
271.5;35;840
271.5;40;840
271.5;45;840
271.5;50;840
271.5;55;840
271.5;60;840
271.5;65;840
271.5;70;840
271.5;75;840
271.5;80;840
271.5;85;840
271.5;90;840
271.5;95;840
271.5;100;840
272;0;840
272;5;840
272;10;840
272;15;840
272;20;840
272;25;840
272;30;840
272;35;840
272;40;840
272;45;840
272;50;840
272;55;840
272;60;840
272;65;840
272;70;840
272;75;840
272;80;840
272;85;840
272;90;840
272;95;840
272;100;840
272.5;0;840
272.5;5;840
272.5;10;840
272.5;15;840
272.5;20;840
272.5;25;840
272.5;30;840
272.5;35;840
272.5;40;840
272.5;45;840
272.5;50;840
272.5;55;840
272.5;60;840
272.5;65;840
272.5;70;840
272.5;75;840
272.5;80;840
272.5;85;840
272.5;90;840
272.5;95;840
272.5;100;840
273;0;840
273;5;840
273;10;840
273;15;840
273;20;840
273;25;840
273;30;840
273;35;840
273;40;840
273;45;840
273;50;840
273;55;840
273;60;840
273;65;840
273;70;840
273;75;840
273;80;840
273;85;840
273;90;840
273;95;840
273;100;840
273.5;0;840
273.5;5;840
273.5;10;840
273.5;15;840
273.5;20;840
273.5;25;840
273.5;30;840
273.5;35;840
273.5;40;840
273.5;45;840
273.5;50;840
273.5;55;840
273.5;60;840
273.5;65;840
273.5;70;840
273.5;75;840
273.5;80;840
273.5;85;840
273.5;90;840
273.5;95;840
273.5;100;840
274;0;840
274;5;840
274;10;840
274;15;840
274;20;840
274;25;840
274;30;840
274;35;840
274;40;840
274;45;840
274;50;840
274;55;840
274;60;840
274;65;840
274;70;840
274;75;840
274;80;840
274;85;840
274;90;840
274;95;840
274;100;840
274.5;0;840
274.5;5;840
274.5;10;840
274.5;15;840
274.5;20;840
274.5;25;840
274.5;30;840
274.5;35;840
274.5;40;840
274.5;45;840
274.5;50;840
274.5;55;840
274.5;60;840
274.5;65;840
274.5;70;840
274.5;75;840
274.5;80;840
274.5;85;840
274.5;90;840
274.5;95;840
274.5;100;840
275;0;840
275;5;840
275;10;840
275;15;840
275;20;840
275;25;840
275;30;840
275;35;840
275;40;840
275;45;840
275;50;840
275;55;840
275;60;840
275;65;840
275;70;840
275;75;840
275;80;840
275;85;840
275;90;840
275;95;840
275;100;840
275.5;0;840
275.5;5;840
275.5;10;840
275.5;15;840
275.5;20;840
275.5;25;840
275.5;30;840
275.5;35;840
275.5;40;840
275.5;45;840
275.5;50;840
275.5;55;840
275.5;60;840
275.5;65;840
275.5;70;840
275.5;75;840
275.5;80;840
275.5;85;840
275.5;90;840
275.5;95;840
275.5;100;840
276;0;840
276;5;840
276;10;840
276;15;840
276;20;840
276;25;840
276;30;840
276;35;840
276;40;840
276;45;840
276;50;840
276;55;840
276;60;840
276;65;840
276;70;840
276;75;840
276;80;840
276;85;840
276;90;840
276;95;840
276;100;840
276.5;0;840
276.5;5;840
276.5;10;840
276.5;15;840
276.5;20;840
276.5;25;840
276.5;30;840
276.5;35;840
276.5;40;840
276.5;45;840
276.5;50;840
276.5;55;840
276.5;60;840
276.5;65;840
276.5;70;840
276.5;75;840
276.5;80;840
276.5;85;840
276.5;90;840
276.5;95;840
276.5;100;840
277;0;840
277;5;840
277;10;840
277;15;840
277;20;840
277;25;840
277;30;840
277;35;840
277;40;840
277;45;840
277;50;840
277;55;840
277;60;840
277;65;840
277;70;840
277;75;840
277;80;840
277;85;840
277;90;840
277;95;840
277;100;840
277.5;0;840
277.5;5;840
277.5;10;840
277.5;15;840
277.5;20;840
277.5;25;840
277.5;30;840
277.5;35;840
277.5;40;840
277.5;45;840
277.5;50;840
277.5;55;840
277.5;60;840
277.5;65;840
277.5;70;840
277.5;75;840
277.5;80;840
277.5;85;840
277.5;90;840
277.5;95;840
277.5;100;840
278;0;840
278;5;840
278;10;840
278;15;840
278;20;840
278;25;840
278;30;840
278;35;840
278;40;840
278;45;840
278;50;840
278;55;840
278;60;840
278;65;840
278;70;840
278;75;840
278;80;840
278;85;840
278;90;840
278;95;840
278;100;840
278.5;0;840
278.5;5;840
278.5;10;840
278.5;15;840
278.5;20;840
278.5;25;840
278.5;30;840
278.5;35;840
278.5;40;840
278.5;45;840
278.5;50;840
278.5;55;840
278.5;60;840
278.5;65;840
278.5;70;840
278.5;75;840
278.5;80;840
278.5;85;840
278.5;90;840
278.5;95;840
278.5;100;840
279;0;840
279;5;840
279;10;840
279;15;840
279;20;840
279;25;840
279;30;840
279;35;840
279;40;840
279;45;840
279;50;840
279;55;840
279;60;840
279;65;840
279;70;840
279;75;840
279;80;840
279;85;840
279;90;840
279;95;840
279;100;840
279.5;0;840
279.5;5;840
279.5;10;840
279.5;15;840
279.5;20;840
279.5;25;840
279.5;30;840
279.5;35;840
279.5;40;840
279.5;45;840
279.5;50;840
279.5;55;840
279.5;60;840
279.5;65;840
279.5;70;840
279.5;75;840
279.5;80;840
279.5;85;840
279.5;90;840
279.5;95;840
279.5;100;840
280;0;840
280;5;840
280;10;840
280;15;840
280;20;840
280;25;840
280;30;840
280;35;840
280;40;840
280;45;840
280;50;840
280;55;840
280;60;840
280;65;840
280;70;840
280;75;840
280;80;840
280;85;840
280;90;840
280;95;840
280;100;840
280.5;0;840
280.5;5;840
280.5;10;840
280.5;15;840
280.5;20;840
280.5;25;840
280.5;30;840
280.5;35;840
280.5;40;840
280.5;45;840
280.5;50;840
280.5;55;840
280.5;60;840
280.5;65;840
280.5;70;840
280.5;75;840
280.5;80;840
280.5;85;840
280.5;90;840
280.5;95;840
280.5;100;840
281;0;840
281;5;840
281;10;840
281;15;840
281;20;840
281;25;840
281;30;840
281;35;840
281;40;840
281;45;840
281;50;840
281;55;840
281;60;840
281;65;840
281;70;840
281;75;840
281;80;840
281;85;840
281;90;840
281;95;840
281;100;840
281.5;0;840
281.5;5;840
281.5;10;840
281.5;15;840
281.5;20;840
281.5;25;840
281.5;30;840
281.5;35;840
281.5;40;840
281.5;45;840
281.5;50;840
281.5;55;840
281.5;60;840
281.5;65;840
281.5;70;840
281.5;75;840
281.5;80;840
281.5;85;840
281.5;90;840
281.5;95;840
281.5;100;840
282;0;840
282;5;840
282;10;840
282;15;840
282;20;840
282;25;840
282;30;840
282;35;840
282;40;840
282;45;840
282;50;840
282;55;840
282;60;840
282;65;840
282;70;840
282;75;840
282;80;840
282;85;840
282;90;840
282;95;840
282;100;840
282.5;0;840
282.5;5;840
282.5;10;840
282.5;15;840
282.5;20;840
282.5;25;840
282.5;30;840
282.5;35;840
282.5;40;840
282.5;45;840
282.5;50;840
282.5;55;840
282.5;60;840
282.5;65;840
282.5;70;840
282.5;75;840
282.5;80;840
282.5;85;840
282.5;90;840
282.5;95;840
282.5;100;840
283;0;840
283;5;840
283;10;840
283;15;840
283;20;840
283;25;840
283;30;840
283;35;840
283;40;840
283;45;840
283;50;840
283;55;840
283;60;840
283;65;840
283;70;840
283;75;840
283;80;840
283;85;840
283;90;840
283;95;840
283;100;840
283.5;0;840
283.5;5;840
283.5;10;840
283.5;15;840
283.5;20;840
283.5;25;840
283.5;30;840
283.5;35;840
283.5;40;840
283.5;45;840
283.5;50;840
283.5;55;840
283.5;60;840
283.5;65;840
283.5;70;840
283.5;75;840
283.5;80;840
283.5;85;840
283.5;90;840
283.5;95;840
283.5;100;840
284;0;840
284;5;840
284;10;840
284;15;840
284;20;840
284;25;840
284;30;840
284;35;840
284;40;840
284;45;840
284;50;840
284;55;840
284;60;840
284;65;840
284;70;840
284;75;840
284;80;840
284;85;840
284;90;840
284;95;840
284;100;840
284.5;0;840
284.5;5;840
284.5;10;840
284.5;15;840
284.5;20;840
284.5;25;840
284.5;30;840
284.5;35;840
284.5;40;840
284.5;45;840
284.5;50;840
284.5;55;840
284.5;60;840
284.5;65;840
284.5;70;840
284.5;75;840
284.5;80;840
284.5;85;840
284.5;90;840
284.5;95;840
284.5;100;840
285;0;840
285;5;840
285;10;840
285;15;840
285;20;840
285;25;840
285;30;840
285;35;840
285;40;840
285;45;840
285;50;840
285;55;840
285;60;840
285;65;840
285;70;840
285;75;840
285;80;840
285;85;840
285;90;840
285;95;840
285;100;840
285.5;0;840
285.5;5;840
285.5;10;840
285.5;15;840
285.5;20;840
285.5;25;840
285.5;30;840
285.5;35;840
285.5;40;840
285.5;45;840
285.5;50;840
285.5;55;840
285.5;60;840
285.5;65;840
285.5;70;840
285.5;75;840
285.5;80;840
285.5;85;840
285.5;90;840
285.5;95;840
285.5;100;840
286;0;840
286;5;840
286;10;840
286;15;840
286;20;840
286;25;840
286;30;840
286;35;840
286;40;840
286;45;840
286;50;840
286;55;840
286;60;840
286;65;840
286;70;840
286;75;840
286;80;840
286;85;840
286;90;840
286;95;840
286;100;840
286.5;0;840
286.5;5;840
286.5;10;840
286.5;15;840
286.5;20;840
286.5;25;840
286.5;30;840
286.5;35;840
286.5;40;840
286.5;45;840
286.5;50;840
286.5;55;840
286.5;60;840
286.5;65;840
286.5;70;840
286.5;75;840
286.5;80;840
286.5;85;840
286.5;90;840
286.5;95;840
286.5;100;840
287;0;840
287;5;840
287;10;840
287;15;840
287;20;840
287;25;840
287;30;840
287;35;840
287;40;840
287;45;840
287;50;840
287;55;840
287;60;840
287;65;840
287;70;840
287;75;840
287;80;840
287;85;840
287;90;840
287;95;840
287;100;840
287.5;0;840
287.5;5;840
287.5;10;840
287.5;15;840
287.5;20;840
287.5;25;840
287.5;30;840
287.5;35;840
287.5;40;840
287.5;45;840
287.5;50;840
287.5;55;840
287.5;60;840
287.5;65;840
287.5;70;840
287.5;75;840
287.5;80;840
287.5;85;840
287.5;90;840
287.5;95;840
287.5;100;840
288;0;840
288;5;840
288;10;840
288;15;840
288;20;840
288;25;840
288;30;840
288;35;840
288;40;840
288;45;840
288;50;840
288;55;840
288;60;840
288;65;840
288;70;840
288;75;840
288;80;840
288;85;840
288;90;840
288;95;840
288;100;840
288.5;0;840
288.5;5;840
288.5;10;840
288.5;15;840
288.5;20;840
288.5;25;840
288.5;30;840
288.5;35;840
288.5;40;840
288.5;45;840
288.5;50;840
288.5;55;840
288.5;60;840
288.5;65;840
288.5;70;840
288.5;75;840
288.5;80;840
288.5;85;840
288.5;90;840
288.5;95;840
288.5;100;840
289;0;840
289;5;840
289;10;840
289;15;840
289;20;840
289;25;840
289;30;840
289;35;840
289;40;840
289;45;840
289;50;840
289;55;840
289;60;840
289;65;840
289;70;840
289;75;840
289;80;840
289;85;840
289;90;840
289;95;840
289;100;840
289.5;0;840
289.5;5;840
289.5;10;840
289.5;15;840
289.5;20;840
289.5;25;840
289.5;30;840
289.5;35;840
289.5;40;840
289.5;45;840
289.5;50;840
289.5;55;840
289.5;60;840
289.5;65;840
289.5;70;840
289.5;75;840
289.5;80;840
289.5;85;840
289.5;90;840
289.5;95;840
289.5;100;840
290;0;840
290;5;840
290;10;840
290;15;840
290;20;840
290;25;840
290;30;840
290;35;840
290;40;840
290;45;840
290;50;840
290;55;840
290;60;840
290;65;840
290;70;840
290;75;840
290;80;840
290;85;840
290;90;840
290;95;840
290;100;840
290.5;0;840
290.5;5;840
290.5;10;840
290.5;15;840
290.5;20;840
290.5;25;840
290.5;30;840
290.5;35;840
290.5;40;840
290.5;45;840
290.5;50;840
290.5;55;840
290.5;60;840
290.5;65;840
290.5;70;840
290.5;75;840
290.5;80;840
290.5;85;840
290.5;90;840
290.5;95;840
290.5;100;840
291;0;840
291;5;840
291;10;840
291;15;840
291;20;840
291;25;840
291;30;840
291;35;840
291;40;840
291;45;840
291;50;840
291;55;840
291;60;840
291;65;840
291;70;840
291;75;840
291;80;840
291;85;840
291;90;840
291;95;840
291;100;840
291.5;0;840
291.5;5;840
291.5;10;840
291.5;15;840
291.5;20;840
291.5;25;840
291.5;30;840
291.5;35;840
291.5;40;840
291.5;45;840
291.5;50;840
291.5;55;840
291.5;60;840
291.5;65;840
291.5;70;840
291.5;75;840
291.5;80;840
291.5;85;840
291.5;90;840
291.5;95;840
291.5;100;840
292;0;840
292;5;840
292;10;840
292;15;840
292;20;840
292;25;840
292;30;840
292;35;840
292;40;840
292;45;840
292;50;840
292;55;840
292;60;840
292;65;840
292;70;840
292;75;840
292;80;840
292;85;840
292;90;840
292;95;840
292;100;840
292.5;0;840
292.5;5;840
292.5;10;840
292.5;15;840
292.5;20;840
292.5;25;840
292.5;30;840
292.5;35;840
292.5;40;840
292.5;45;840
292.5;50;840
292.5;55;840
292.5;60;840
292.5;65;840
292.5;70;840
292.5;75;840
292.5;80;840
292.5;85;840
292.5;90;840
292.5;95;840
292.5;100;840
293;0;840
293;5;840
293;10;840
293;15;840
293;20;840
293;25;840
293;30;840
293;35;840
293;40;840
293;45;840
293;50;840
293;55;840
293;60;840
293;65;840
293;70;840
293;75;840
293;80;840
293;85;840
293;90;840
293;95;840
293;100;840
293.5;0;840
293.5;5;840
293.5;10;840
293.5;15;840
293.5;20;840
293.5;25;840
293.5;30;840
293.5;35;840
293.5;40;840
293.5;45;840
293.5;50;840
293.5;55;840
293.5;60;840
293.5;65;840
293.5;70;840
293.5;75;840
293.5;80;840
293.5;85;840
293.5;90;840
293.5;95;840
293.5;100;840
294;0;840
294;5;840
294;10;840
294;15;840
294;20;840
294;25;840
294;30;840
294;35;840
294;40;840
294;45;840
294;50;840
294;55;840
294;60;840
294;65;840
294;70;840
294;75;840
294;80;840
294;85;840
294;90;840
294;95;840
294;100;840
294.5;0;840
294.5;5;840
294.5;10;840
294.5;15;840
294.5;20;840
294.5;25;840
294.5;30;840
294.5;35;840
294.5;40;840
294.5;45;840
294.5;50;840
294.5;55;840
294.5;60;840
294.5;65;840
294.5;70;840
294.5;75;840
294.5;80;840
294.5;85;840
294.5;90;840
294.5;95;840
294.5;100;840
295;0;840
295;5;840
295;10;840
295;15;840
295;20;840
295;25;840
295;30;840
295;35;840
295;40;840
295;45;840
295;50;840
295;55;840
295;60;840
295;65;840
295;70;840
295;75;840
295;80;840
295;85;840
295;90;840
295;95;840
295;100;840
295.5;0;840
295.5;5;840
295.5;10;840
295.5;15;840
295.5;20;840
295.5;25;840
295.5;30;840
295.5;35;840
295.5;40;840
295.5;45;840
295.5;50;840
295.5;55;840
295.5;60;840
295.5;65;840
295.5;70;840
295.5;75;840
295.5;80;840
295.5;85;840
295.5;90;840
295.5;95;840
295.5;100;840
296;0;840
296;5;840
296;10;840
296;15;840
296;20;840
296;25;840
296;30;840
296;35;840
296;40;840
296;45;840
296;50;840
296;55;840
296;60;840
296;65;840
296;70;840
296;75;840
296;80;840
296;85;840
296;90;840
296;95;840
296;100;840
296.5;0;840
296.5;5;840
296.5;10;840
296.5;15;840
296.5;20;840
296.5;25;840
296.5;30;840
296.5;35;840
296.5;40;840
296.5;45;840
296.5;50;840
296.5;55;840
296.5;60;840
296.5;65;840
296.5;70;840
296.5;75;840
296.5;80;840
296.5;85;840
296.5;90;840
296.5;95;840
296.5;100;840
297;0;840
297;5;840
297;10;840
297;15;840
297;20;840
297;25;840
297;30;840
297;35;840
297;40;840
297;45;840
297;50;840
297;55;840
297;60;840
297;65;840
297;70;840
297;75;840
297;80;840
297;85;840
297;90;840
297;95;840
297;100;840
297.5;0;840
297.5;5;840
297.5;10;840
297.5;15;840
297.5;20;840
297.5;25;840
297.5;30;840
297.5;35;840
297.5;40;840
297.5;45;840
297.5;50;840
297.5;55;840
297.5;60;840
297.5;65;840
297.5;70;840
297.5;75;840
297.5;80;840
297.5;85;840
297.5;90;840
297.5;95;840
297.5;100;840
298;0;840
298;5;840
298;10;840
298;15;840
298;20;840
298;25;840
298;30;840
298;35;840
298;40;840
298;45;840
298;50;840
298;55;840
298;60;840
298;65;840
298;70;840
298;75;840
298;80;840
298;85;840
298;90;840
298;95;840
298;100;840
298.5;0;840
298.5;5;840
298.5;10;840
298.5;15;840
298.5;20;840
298.5;25;840
298.5;30;840
298.5;35;840
298.5;40;840
298.5;45;840
298.5;50;840
298.5;55;840
298.5;60;840
298.5;65;840
298.5;70;840
298.5;75;840
298.5;80;840
298.5;85;840
298.5;90;840
298.5;95;840
298.5;100;840
299;0;840
299;5;840
299;10;840
299;15;840
299;20;840
299;25;840
299;30;840
299;35;840
299;40;840
299;45;840
299;50;840
299;55;840
299;60;840
299;65;840
299;70;840
299;75;840
299;80;840
299;85;840
299;90;840
299;95;840
299;100;840
299.5;0;840
299.5;5;840
299.5;10;840
299.5;15;840
299.5;20;840
299.5;25;840
299.5;30;840
299.5;35;840
299.5;40;840
299.5;45;840
299.5;50;840
299.5;55;840
299.5;60;840
299.5;65;840
299.5;70;840
299.5;75;840
299.5;80;840
299.5;85;840
299.5;90;840
299.5;95;840
299.5;100;840
300;0;840
300;5;840
300;10;840
300;15;840
300;20;840
300;25;840
300;30;840
300;35;840
300;40;840
300;45;840
300;50;840
300;55;840
300;60;840
300;65;840
300;70;840
